ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07872	14	20211644	82347524	20024	-0.0338	0.00035	0.881414070164823	2
N07872	14	82354342	88577493	2061	-0.95	-0.9157	1.13397013629598	1
N07872	14	88577528	107285437	5948	-0.015	0.00035	0.89808465340421	2
N07872	15	20071673	102400037	26014	1.0688	1.076	0.913765600154011	4
N07872	16	86671	13906889	6386	-1.7374	-1.5466	0.987200824274145	1
N07872	16	13915807	14975292	215	-1.0146	-1.5466	1.70880912302458	1
N07872	16	15125441	33940200	3973	1.2027	1.2178	1.00962102825155	5
N07872	16	34197818	34389162	27	-0.3089	-0.4677	1.83259591402459	2
N07872	16	34389487	48589062	315	-1.5332	-1.5466	1.02753215836472	1
N07872	16	48590588	48872078	62	-0.3094	-0.4677	1.18693265375517	2
N07872	16	48872346	52795940	1523	-1.5535	-1.5466	1.05151799885154	1
N07872	16	52796615	53559730	222	-0.4677	-0.4677	1.1659611873329	2
N07872	16	53562129	59381595	2122	1.5806	1.59622852891694	0.995399448401101	6
N07872	16	59382647	61565641	611	0.8942	1.076	1.31141069437072	4
N07872	16	61566036	72334370	2722	-1.6751	-1.5466	1.06252807358046	1
N07872	16	72334538	72587093	37	-4.4373	-4.36695	2.73514365227977	1
N07872	16	72592309	90163275	9352	-1.7353	-1.5466	0.954871717205829	1
N07872	17	6689	81049726	20579	-0.0241	0.00035	0.89773782363423	2
N07872	18	11543	18965522	5878	-1.7641	-1.5466	0.997115624301997	1
N07872	18	18979263	20020200	212	-0.7347	-0.4677	1.21004693379456	2
N07872	18	20032854	78015057	20415	0.0657	0.00035	0.876759716583362	2
N07872	19	260912	59095126	11860	1.1208	1.076	0.935024513876547	4
N07872	20	61795	16665890	7355	0.0193	0.00035	0.919778553833153	2
N07872	20	16665961	19179651	1108	-1.1895	-1.5466	1.27426327810104	1
N07872	20	19186224	19287399	40	-4.9888	-4.36695	2.48025967300564	1
N07872	20	19290983	20505658	678	-1.2612	-1.5466	1.25133275960283	1
N07872	20	20506795	62912463	13639	-0.0234	0.00035	0.900462861630652	2
N07872	21	10913441	48084820	12527	0.0502	0.00035	0.903708507459194	2
N07872	22	16055171	51219006	11424	0.0351	0.00035	0.905621302229615	2
N07872	23	152439	154925045	36758	0.2062	0.2207	0.868090123099419	2
N07872	24	2722506	6608568	115	-3.0507	-2.2346	3.0135236482205	1
N07872	24	6615362	28758193	232	-7.0817	-4.36695	2.45499525141133	1
