ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08259	7	43174359	49524188	2085	-0.1703	-0.2083	0.995293580522068	2
N08259	7	49524254	54757128	1993	0.3987	0.412910511047559	0.940567359169443	3
N08259	7	54763247	103056920	10241	0.019	0.0026	0.93985265755762	2
N08259	7	103060699	132913481	8109	0.3041	0.3041	0.958833468777389	3
N08259	7	132916149	159119220	8159	-0.3527	-0.47	0.908787494990528	2
N08259	8	161222	5845868	4046	-0.5047	-0.47	0.866697253450104	2
N08259	8	5846322	41262874	14220	-0.7718	-0.6949	0.930671750947853	1
N08259	8	41267344	59885160	3991	0.0043	0.0026	0.908813584080281	2
N08259	8	59885903	68250428	2093	-0.2083	-0.2083	0.963183384790014	2
N08259	8	68274067	129514190	18101	0.0023	0.0026	0.889986197343789	2
N08259	8	129515441	139263970	4134	-0.4024	-0.47	1.09778164684581	2
N08259	8	139264056	146293414	1981	0.0308	0.0026	0.976927882253038	2
N08259	9	37747	110397880	30992	1.1516	1.17774314160127	0.931127138665564	5
N08259	9	110404783	141071475	10395	0.8992	0.8992	0.989551448878033	4
N08259	10	104427	135434551	48097	0.0027	0.0026	0.927285776078642	2
N08259	11	198510	37886003	14201	-0.0321	0.0026	0.9227209017463	2
N08259	11	37887418	43882764	1947	0.2105	0.3041	0.868300371117294	3
N08259	11	43885163	80399615	8085	-0.0493	0.0026	0.952708927033443	2
N08259	11	80401094	86259864	2019	-0.5387	-0.47	1.08983549420461	2
N08259	11	86261616	97872200	4052	-1.1586	-1.1812	0.984937938882669	1
N08259	11	97873002	134944770	14121	0.0565	0.0026	0.893376350362956	2
N08259	12	161382	93566283	28302	-0.0317	0.0026	0.931043198575184	2
N08259	12	93568130	110789372	6078	-0.47	-0.47	0.9241233820035	2
N08259	12	110790659	133777645	8072	0.0971	0.0026	0.940318217670297	2
N08259	13	19045720	44151908	10016	-0.1764	-0.2083	0.898170210925175	2
N08259	13	44152148	58282966	4052	-0.9653	-0.944	0.925893101095884	1
N08259	13	58285140	71909517	3995	-0.5953	-0.47	0.902248065617215	2
N08259	13	71925004	83144785	4035	-0.3624	-0.47	0.90593555223669	2
N08259	13	83155775	95775432	3947	-0.0725	0.0026	0.841265659322438	2
N08259	13	95776505	115106996	8015	-0.4587	-0.47	0.925017706652967	2
N08259	14	20211644	37868530	6001	0.0235	0.0026	0.921011089523356	2
N08259	14	37874650	45605818	2051	-0.3693	-0.47	1.06270574509638	2
N08259	14	45609669	63655647	5964	-0.0337	0.0026	0.915414898261946	2
N08259	14	63660125	70588087	2002	-0.9272	-0.944	1.06632644695076	1
N08259	14	70591661	82497798	4049	-1.1812	-1.1812	0.940979841141865	1
N08259	14	82507338	94426254	3958	-0.8751	-0.944	1.00606844845236	1
N08259	14	94427062	106098346	3929	0.0725	0.0026	0.928999612010076	2
N08259	14	106194763	106273250	3	-6.1535	-5.31015	1.13507023618408	0
N08259	14	106328827	107285437	76	0.0771	0.0026	0.964757878445207	2
N08259	15	20071673	102400037	26014	-0.0407	0.0026	0.944003267642626	2
N08259	16	86671	90163275	27567	0.0356	0.0026	0.946086937012754	2
N08259	17	6689	81049726	20579	-0.0396	0.0026	0.945126394289298	2
N08259	18	11543	78015057	26505	0.0817	0.0026	0.907633879933075	2
N08259	19	260912	30590000	5253	1.1167	1.1278258679896	1.02146357188173	4
N08259	19	30591245	34181263	1145	0.7672	0.769175138304409	1.11320590284069	3
N08259	19	34181370	59095126	5462	0.3214	0.3041	1.03165822504833	3
N08259	20	61795	62912463	22820	-0.0024	0.0026	0.932861024908077	2
N08259	21	10913441	48084820	12527	0.0765	0.0026	0.945292525192071	2
N08259	22	16055171	33347576	5130	-0.094	0.0026	0.984320346560601	2
N08259	22	33348093	35471334	1073	0.1436	0.0026	0.878664869784529	2
N08259	22	35472593	40477430	1371	-0.1171	0.0026	0.996018941618675	2
N08259	22	40479448	45258457	1354	-0.4422	-0.47	1.17717662350266	2
N08259	22	45258539	51219006	2496	-0.011	0.0026	1.00724030090169	2
N08259	23	152439	6401143	1881	-1.4519	-1.61655	1.15004691953911	1
N08259	23	6409272	124566564	26731	-1.7812	-1.61655	0.969676304070886	1
N08259	23	124566681	154925045	8146	0.069	0.0026	0.929432018190833	2
N08259	24	2722506	19096363	270	-2.5815	-2.2958	1.08842945197557	1
N08259	24	19166861	28758193	77	-4.4668	-5.31015	1.30113102648469	1
