ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N06839	9	7379273	9599760	1303	0.2098	0.264315316388342	0.904401129488524	2
N06839	9	9601987	9869714	130	-0.9636	-0.8514	1.29630231456666	1
N06839	9	9874215	20000424	4724	0.0642	-0.0043	0.838672595184449	2
N06839	9	20001563	25890597	2085	-0.5111	-0.8514	0.942533438323921	1
N06839	9	25891012	141071475	28961	0.0149	-0.0043	0.830090992248066	2
N06839	10	104427	31968729	14027	-1.5918	-1.6014	1.02028728614723	1
N06839	10	31968759	135434551	34070	-0.011	-0.0043	0.854338370547957	2
N06839	11	198510	26042002	10097	0.6398	0.659135012437032	0.843072003335608	3
N06839	11	26044417	74346933	12110	-0.0128	-0.0043	0.831570948216694	2
N06839	11	74347434	80399413	2025	-0.4558	-0.8514	0.90985185078287	1
N06839	11	80399615	86253595	2019	-0.9819	-0.8514	0.901756575799702	1
N06839	11	86259864	92447418	2062	-1.5982	-1.6014	0.939418029095445	1
N06839	11	92449367	100210203	2920	-1.4335	-1.6014	1.03985639473166	1
N06839	11	100217374	101310590	445	-2.8111	-1.6014	1.59528549443442	1
N06839	11	101311359	102346586	302	-3.7485	-4.4041	1.76394396148958	1
N06839	11	102357341	103434914	429	-2.8613	-1.6014	1.71780343347241	1
N06839	11	103437818	103792043	149	-1.9363	-1.6014	1.36256062668634	1
N06839	11	103792540	109643948	1770	-1.4036	-1.6014	0.997543962620263	1
N06839	11	109647900	125424417	6059	-0.0802	-0.0043	0.863929994475616	2
N06839	11	125425773	134944770	4038	-0.3989	-0.8514	0.910542518519541	1
N06839	12	161382	11733185	4043	-0.0727	-0.0043	0.84863800429685	2
N06839	12	11734168	33773115	8081	-0.8685	-0.8514	0.885463679201507	1
N06839	12	33774077	133777645	30328	-0.0298	-0.0043	0.83818168397229	2
N06839	13	19045720	71853723	18031	-1.6241	-1.6014	0.966997384072241	1
N06839	13	71865950	115106996	16029	0.0261	-0.0043	0.831464659912657	2
N06839	14	20211644	82497798	20067	-0.1341	-0.0043	0.833321773128899	2
N06839	14	82507338	88429344	1960	0.1259	-0.0043	0.807059815367451	2
N06839	14	88429427	94555248	2054	-0.2156	-0.194054932083451	0.816625935414112	2
N06839	14	94563193	107285437	3952	0.0057	-0.0043	0.839436459628648	2
N06839	15	20071673	102400037	26014	0.4407	0.4538	0.849759749372542	3
N06839	16	86671	90163275	27567	0.009	-0.0043	0.864859298450118	2
N06839	17	6689	81049726	20579	-0.0348	-0.0043	0.867125932726023	2
N06839	18	11543	78015057	26505	0.4739	0.4538	0.828041706281593	3
N06839	19	260912	59095126	11860	1.0182	1.02835438414708	0.90249324643023	4
N06839	20	61795	36405667	12447	0.8254	0.832808152356038	0.965907270394951	4
N06839	20	36422696	62912463	10373	-0.9304	-0.8514	0.917803920194877	1
N06839	21	10913441	48084820	12527	1.0337	0.90335	0.85373298477239	4
N06839	22	16055171	51219006	11424	0.0362	-0.0043	0.904859390031839	2
N06839	23	152439	124649882	28636	-1.5552	-1.6014	0.914121345884288	1
N06839	23	124653626	126563355	454	-0.6562	-0.8514	1.27605421563598	1
N06839	23	126563783	154925045	7668	0.0851	-0.0043	0.816887431630173	2
N06839	24	2722506	6608568	115	-4.4041	-4.4041	2.18048556245617	1
N06839	24	6615362	28758193	232	-6.6702	-4.4041	2.42016878982431	1
