ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N06381	9	37747	141071475	41387	0.9152	0.8996	0.839487394966442	4
N06381	10	104427	135434551	48097	-0.0407	-0.0264	0.822503348457133	2
N06381	11	198510	43908104	16156	-0.0221	-0.0264	0.814062061253813	2
N06381	11	43908230	57211646	2223	-0.4384	-0.4977	1.03057716409769	2
N06381	11	57213061	66608991	2081	-0.0158	-0.0264	0.8652301726261	2
N06381	11	66645254	69417986	540	-0.786	-0.7803	1.20968842629384	1
N06381	11	69418138	85236332	4931	-0.067	-0.0264	0.87534950857404	2
N06381	11	85245772	92338668	2350	-0.7657	-0.7803	1.1101984257011	1
N06381	11	92341507	95519787	1245	-0.1459	-0.0264	0.978353449810295	2
N06381	11	95526117	99914997	1603	-1.3238	-1.26840060059771	1.14527910109119	1
N06381	11	99915886	102196550	826	-3.7692	-3.78418650935763	1.66341839858571	1
N06381	11	102200142	103215748	364	-1.7666	-1.571	1.44212752885961	1
N06381	11	103215818	109638891	2006	-0.9628	-0.7803	1.06245819806982	1
N06381	11	109640514	134944770	10100	-0.0391	-0.0264	0.839475954721156	2
N06381	12	161382	17525245	6116	-1.5711	-1.571	0.924170270157429	1
N06381	12	17527999	19267715	524	-0.7089	-0.7803	0.983453156061943	1
N06381	12	19269694	49624308	8916	-0.0835	-0.0264	0.848516914433385	2
N06381	12	49624532	54884972	1391	-0.9358	-0.7803	1.20219679806667	1
N06381	12	54888050	59800581	1290	-0.2895	-0.270318411961522	0.957976556989372	2
N06381	12	59800932	108447759	15484	-0.0456	-0.0264	0.796547984953676	2
N06381	12	108448046	108474692	13	-1.7789	-1.571	1.55175686609044	1
N06381	12	108474743	133777645	8718	-0.0256	-0.0264	0.860748920753626	2
N06381	13	19045720	115106996	34060	-1.5223	-1.571	0.879005650098033	1
N06381	14	20211644	107285437	28033	-0.0494	-0.0264	0.820966653443349	2
N06381	15	20071673	102400037	26014	-0.0463	-0.0264	0.838226126789691	2
N06381	16	86671	24698903	8858	-0.0183	-0.0264	0.847799706528511	2
N06381	16	24700486	25607731	285	-0.7536	-0.7803	1.2260596908018	1
N06381	16	25620010	90163275	18424	-0.0171	-0.0264	0.850233303741157	2
N06381	17	6689	41341984	9953	-0.0388	-0.0264	0.856111379329739	2
N06381	17	41367401	42921596	286	-0.557	-0.4977	1.09660819719321	2
N06381	17	42923398	74476045	8661	0.0026	-0.0264	0.878743146634836	2
N06381	17	74479889	76976417	796	-0.7507	-0.7803	1.23117799252128	1
N06381	17	76977466	81049726	883	-0.0942	-0.0264	1.09608670406667	2
N06381	18	11543	20108500	6126	-0.0084	-0.0264	0.845159953918018	2
N06381	18	20119651	45649628	8143	0.9524	0.95905	0.808912202791976	4
N06381	18	45654761	51093875	2085	0.2464	-0.0264	0.949568947177031	2
N06381	18	51097613	51201891	37	1.1926	1.12027947885816	0.722970060792087	4
N06381	18	51208076	57099665	2002	0.7066	0.718452661875827	0.910965586927797	3
N06381	18	57100768	78015057	8112	0.9657	0.95905	0.822844598854516	4
N06381	19	260912	22769768	3951	1.0215	1.0272365034964	0.897707657608782	4
N06381	19	22770132	30312350	1229	0.2919	-0.0264	0.937589041560586	2
N06381	19	30312874	59095126	6680	0.027	-0.0264	0.892162845581963	2
N06381	20	61795	8129324	3484	-0.1084	-0.0264	0.947312763415844	2
N06381	20	8130137	9556035	663	-0.9775	-0.7803	1.10116780833903	1
N06381	20	9556159	23734905	6244	-1.5709	-1.571	0.910946857458959	1
N06381	20	23736668	26224651	754	-0.8833	-0.7803	1.19365489256381	1
N06381	20	26225145	62912463	11675	-0.0636	-0.0264	0.867713758792458	2
N06381	21	10913441	48084820	12527	-0.0151	-0.0264	0.847464534962206	2
N06381	22	16055171	51219006	11424	0.0172	-0.0264	0.889715517359784	2
N06381	23	152439	3148320	530	-0.9283	-0.7803	1.22047765898342	1
N06381	23	3153474	154925045	36228	-1.5431	-1.571	0.894305903699793	1
N06381	24	2722506	28758193	347	-1.8718	-1.571	0.862725251908241	1
