ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N03972	13	63821498	65072920	365	-0.8403	-0.6564	1.14876068701021	1
N03972	13	65073360	90564889	8085	-1.8753	-1.90455	0.984724630454118	1
N03972	13	90569041	92556264	660	-1.1691	-0.9228	1.24839363508038	1
N03972	13	92556834	101701747	3328	-0.6852	-0.6564	0.955698188796413	1
N03972	13	101701764	115106996	5968	-0.4567	-0.6564	0.903368880509315	1
N03972	14	20211644	28873164	3025	-0.0219	-0.00365	1.04863845243897	2
N03972	14	28873327	32788147	982	-1.626	-1.90455	1.3397404398575	1
N03972	14	32788796	82497798	16060	-2.1006	-1.90455	1.01761948984009	1
N03972	14	82507338	88404789	1949	-1.8258	-1.90455	0.934805267173166	1
N03972	14	88405932	107285437	6017	-2.1367	-1.90455	1.06987701016446	1
N03972	15	20071673	102400037	26014	-0.0412	-0.00365	0.914905848882326	2
N03972	16	86671	90163275	27567	-0.1342	-0.2227	0.930816776031471	2
N03972	17	6689	81049726	20579	-0.1264	-0.00365	0.932870908427641	2
N03972	18	11543	78015057	26505	0.0517	-0.00365	0.894720682241217	2
N03972	19	260912	22920144	3996	-0.2365	-0.2227	1.00577934517938	2
N03972	19	22952946	34495457	2502	0.0114	-0.00365	0.963586007826472	2
N03972	19	34495482	59095126	5362	-0.221	-0.2227	0.990218566804828	2
N03972	20	61795	62912463	22820	-0.0152	-0.00365	0.943324943856195	2
N03972	21	10913441	23657558	3154	0.0364	-0.00365	0.940940689174908	2
N03972	21	23661147	48084820	9373	-0.0108	-0.00365	0.940083082598898	2
N03972	22	16055171	22673955	1516	-0.2244	-0.2227	1.27054708756712	2
N03972	22	22694382	23112535	68	-3.4771	-3.2066	2.99237442553899	1
N03972	22	23149622	51219006	9840	-0.0876	-0.00365	1.00345517072275	2
N03972	23	152439	154925045	36758	-1.8901	-1.90455	1.00909714944772	1
N03972	24	2722506	6608568	115	-4.8152	-6.31395	2.59460336022093	1
N03972	24	6615362	28758193	232	-7.8127	-6.31395	2.74680728457271	1
