ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08579	12	161382	5273343	2022	-0.0253	0.0396	0.940362706117357	2
N08579	12	5274659	11733185	2021	-1.1077	-1.068	1.19897342934703	1
N08579	12	11734168	17385117	2032	-1.5692	-1.5096	0.99168933111255	1
N08579	12	17386009	23600603	1999	-0.8515	-0.72125	1.16714043783142	1
N08579	12	23604369	133777645	34378	0.0258	0.0396	0.913219226552524	2
N08579	13	19045720	115106996	34060	-1.4567	-1.5096	0.984120105944079	1
N08579	14	20211644	107285437	28033	-1.1652	-1.068	0.970842932255545	1
N08579	15	20071673	102400037	26014	0.035	0.0396	0.922168210953234	2
N08579	16	86671	2089006	336	0.0199	0.0396	1.06954253908098	2
N08579	16	2097158	3827553	312	-0.7651	-0.72125	1.4015043005288	1
N08579	16	3827931	57523861	13625	0.0309	0.0396	0.950481048225884	2
N08579	16	57539511	59381595	572	-0.7501	-0.72125	1.31636670072151	1
N08579	16	59382647	75172457	4261	-1.4926	-1.5096	0.986588594503404	1
N08579	16	75182089	77247406	786	-0.8779	-1.068	1.32262697056785	1
N08579	16	77248114	90163275	7675	0.021	0.0396	0.971942614076136	2
N08579	17	6689	25409526	6221	-0.5121	-0.72125	0.94366314658735	1
N08579	17	25455185	81049726	14358	0.0138	0.0396	0.925177878317574	2
N08579	18	11543	40990377	12656	0.0769	0.0396	0.922424962651105	2
N08579	18	40991000	41698618	192	-0.7697	-0.72125	1.18718765140935	1
N08579	18	41710757	63748777	7935	0.0524	0.0396	0.916622718849283	2
N08579	18	63749208	67901950	1493	-0.5522	-0.72125	1.18592797349029	1
N08579	18	67902991	78015057	4229	0.1034	0.0396	0.932331181145046	2
N08579	19	260912	59095126	11860	-0.01	0.0396	0.992605507808635	2
N08579	20	61795	62912463	22820	-0.0244	0.0396	0.923311828250736	2
N08579	21	10913441	48084820	12527	0.0527	0.0396	0.939762557651231	2
N08579	22	16055171	51219006	11424	-1.5385	-1.5096	1.04722324396934	1
N08579	23	152439	154925045	36758	-1.3808	-1.5096	0.998676678864963	1
N08579	24	2722506	28758193	347	-1.9409	-1.5096	1.09488579034815	1
