ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T03376	7	128450592	159119220	9342	-0.0027	-0.019	0.581086663622553	2
T03376	8	168484	108538606	28549	-0.02	-0.019	0.559469643566572	2
T03376	8	108542254	116956810	1975	0.1281	0.1216	0.53952293959408	2
T03376	8	116960729	146292734	8153	-0.0296	-0.019	0.567558557928115	2
T03376	9	208549	9197160	4118	1.1922	1.21315	0.613303972671613	5
T03376	9	9197324	14731524	1972	1.3699	1.3541	0.582629493429629	5
T03376	9	14737743	128880910	22454	1.2215	1.21315	0.589559615776429	5
T03376	9	128881080	141011581	1984	1.3383	1.3541	0.602073345400299	5
T03376	10	104427	135426536	35233	0.0077	-0.019	0.554855525080301	2
T03376	11	230751	24650856	8095	-0.019	-0.019	0.554144401108588	2
T03376	11	24665985	30574638	1904	0.1192	0.1216	0.597013674209916	2
T03376	11	30575168	97331926	16238	-0.0093	-0.019	0.534492598897651	2
T03376	11	97336398	103151516	1928	0.2827	0.2827	0.701778183369897	2
T03376	11	103152598	134938470	10059	1.2468	1.21315	0.597260124663326	5
T03376	12	180185	133777562	33063	-0.0242	-0.019	0.553643480154739	2
T03376	13	19450806	58035419	10689	-2.0972	-2.0687	0.716818304513474	1
T03376	13	58045789	73835240	4214	-1.871	-2.0687	0.72055525910384	1
T03376	13	73835672	81075127	2184	-2.1298	-2.0687	0.710352337633168	1
T03376	13	81076127	89378840	2077	-1.8101	-2.0687	0.670436539144955	1
T03376	13	89386210	115095705	8516	-2.0797	-2.0687	0.707415604859413	1
T03376	14	20511673	107285437	26698	-0.0392	-0.019	0.540512259289241	2
T03376	15	22809980	102429049	24826	1.2069	1.21315	0.578386820740751	5
T03376	16	89561	29841225	8263	-0.0287	-0.019	0.564882922158113	2
T03376	16	29861447	34425516	228	-0.3211	-0.21095	0.905886901712137	2
T03376	16	34431566	34545042	10	-1.9635	-2.0687	1.35223955703185	1
T03376	16	34558101	46464489	98	-0.1894	-0.019	0.884041213989384	2
T03376	16	46467498	90146366	12055	-1.963	-2.0687	0.738670109452554	1
T03376	17	18901	37371649	7680	-2.0879	-2.0687	0.731183063863194	1
T03376	17	37412829	40465910	510	-1.2808	-1.1112	1.15863422791301	1
T03376	17	40469598	81041938	9072	-0.026	-0.019	0.598127420050265	2
T03376	18	136305	13543747	4112	1.2029	1.21315	0.581425967520787	5
T03376	18	13549891	25849378	2103	0.1216	0.1216	0.690781953291975	2
T03376	18	25850192	34179368	2080	0.8212	0.82585	0.852855364980916	4
T03376	18	34181900	38561677	1097	1.1713	1.21315	0.781064549908939	5
T03376	18	38565544	38974725	106	0.5825	0.56865	0.733169379091788	3
T03376	18	38976614	42193956	789	0.3968	0.4196	0.675985345356328	3
T03376	18	42201459	78010194	10287	0.0369	-0.019	0.551728167816127	2
T03376	19	260912	19830810	2258	1.3021	1.21315	0.579768594131705	5
T03376	19	19830928	28462957	1164	1.1401	1.0705	0.60252030057204	4
T03376	19	28463587	31416980	1133	0.8305	0.82585	0.852250888969904	4
T03376	19	31419296	58956888	5713	0.0309	-0.019	0.565308985482092	2
T03376	20	61795	10688744	3280	-2.0577	-2.0687	0.766154452096058	1
T03376	20	10692989	62912463	12738	-0.0485	-0.019	0.569581366789697	2
T03376	21	15129378	18209387	938	0.0152	-0.019	0.547008416134937	2
T03376	21	18210548	26086614	2506	0.1422	0.1216	0.553320258478638	2
T03376	21	26087742	48084820	6897	-0.0156	-0.019	0.5578653604247	2
T03376	22	16888900	51177928	8585	-0.0695	-0.019	0.591143270879007	2
T03376	23	169805	155233098	22073	-2.1743	-2.0687	0.687370076906063	1
